quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2015-03-31,0.084,0.1556,-0.07,-0.4602
2014-12-31,0.134,0.1696,-0.04,-0.20989999
2014-09-30,0.194,0.1934,0.0,0.0031
2014-06-30,0.204,0.1986,0.01,0.0272
