quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.16,2.01173,0.15,0.073699996
2025-03-31,1.88,1.7666,0.11,0.0642
2024-12-31,1.68,1.53673,0.14,0.0932
2024-09-30,1.98,1.9014,0.08,0.041300002
