quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2023-06-30,-2.842,-3.4,0.56,0.16409999
2023-03-31,-2.47,-3.4,0.93,0.2735
2022-12-31,-3.814,-3.4,-0.41,-0.121800005
2022-09-30,-3.202,-2.8,-0.4,-0.1436
