quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,2.05,2.03538,0.01,0.0072000003
2025-04-30,1.3,1.65123,-0.35,-0.21270001
2025-01-31,2.41,2.25134,0.16,0.0705
2024-10-31,1.85,2.29977,-0.45,-0.19559999
