quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.95,0.86,0.09,0.1047
2024-09-30,0.89,0.79,0.1,0.1266
2024-06-30,0.75,0.66,0.09,0.1364
2024-03-31,0.62,0.56,0.06,0.1071
