quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.04,0.02,0.02,1.0
2024-09-30,0.04,0.005,0.04,7.0
2024-06-30,0.08,0.025,0.06,2.2
2024-03-31,0.08,0.065,0.02,0.2308
