quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.21,0.03,0.18,6.0
2024-06-30,0.18,0.01,0.17,17.0
2024-03-31,0.09,-0.115,0.21,1.7825999
2023-12-31,0.36,0.21,0.15,0.7143
