quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.9744,-2.99,1.02,0.3397
2025-03-31,-1.15,-3.02333,1.87,0.6196
2024-12-31,-7.73,-5.99999,-1.73,-0.2883
2024-09-30,-16.04997,-9.59998,-6.45,-0.67190003
