quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.02,-0.01667,0.04,2.1998
2025-03-31,-0.02,-0.166,0.15,0.8795
2024-12-31,-0.15,-0.09333,-0.06,-0.6072
2024-09-30,-0.08,-0.0725,-0.01,-0.1034
