quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.08,0.23,-0.15,-0.6522
2025-03-31,-0.18,-0.23,0.05,0.2174
2024-12-31,-0.14,-0.55,0.41,0.7455
2024-09-30,-0.2,0.04,-0.24,-6.0
