quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,6.14,5.96979,0.17,0.028499998
2025-03-31,3.68,3.22817,0.45,0.14
2024-12-31,6.02,5.44997,0.57,0.1046
2024-09-30,5.72,4.98957,0.73,0.1464
