quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.79,0.72128,0.07,0.0953
2025-03-31,0.77,0.72396,0.05,0.0636
2024-12-31,0.8,0.78701,0.01,0.0165
2024-09-30,0.73,0.68726,0.04,0.0622
