quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.15562,0.14682,0.01,0.059899997
2025-03-31,0.01728,0.00353,0.01,3.8951998
2024-12-31,0.14755,0.10297,0.04,0.4329
2024-09-30,0.13993,0.11001,0.03,0.272
