quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.115,0.003,-0.12,-39.3333
2025-03-31,-0.08,-0.05,-0.03,-0.6
2024-12-31,-0.0048,-0.103,0.1,0.95339996
2024-09-30,-0.14,-0.05,-0.09,-1.8
