quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.93,-1.00974,0.08,0.079
2024-06-30,-0.82,-0.78162,-0.04,-0.049099997
2024-03-31,0.6027,0.57096,0.03,0.0556
2023-12-31,0.69,0.60901,0.08,0.133
