Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2025-02-12 19:00:00-05:00,,,
2025-01-06 19:00:00-05:00,,,
2024-11-13 19:00:00-05:00,,-0.57,
2024-07-28 20:00:00-04:00,-0.97,-0.66,31.96
2024-05-05 20:00:00-04:00,-1.86,-2.66,-43.01
2024-03-31 20:00:00-04:00,,-3.96,
2023-11-15 19:00:00-05:00,-3.85,-3.45,10.39
2023-08-06 20:00:00-04:00,-0.27,-0.08,70.0
2023-05-21 20:00:00-04:00,-1.2,-1.32,-9.7
