quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,0.15,0.05414,0.1,1.7706
2025-04-30,0.07,0.03823,0.03,0.831
2025-01-31,0.11,-0.01995,0.13,6.5138
2024-10-31,0.11,0.03501,0.07,2.142
