quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.27,2.07689,0.19,0.093
2025-03-31,2.1,1.96361,0.14,0.0695
2024-12-31,1.95,1.8866,0.06,0.0336
2024-09-30,1.95,1.94177,0.01,0.0042
