quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,1.53,1.37806,0.15,0.1103
2025-04-30,1.43,1.30542,0.12,0.0954
2025-01-31,1.41,1.34783,0.06,0.0461
2024-10-31,1.38,1.30795,0.07,0.0551
