quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.225,0.1,0.13,1.25
2024-12-31,0.172,0.11,0.06,0.5636
2024-09-30,0.124,0.13,-0.01,-0.0462
