quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.12,-0.26,0.14,0.5385
2025-03-31,-0.24,-0.205,-0.04,-0.1707
2024-12-31,-0.23,-0.34,0.11,0.32349998
2024-09-30,-0.29,-0.22667,-0.06,-0.2794
