quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.92,0.9942,-0.07,-0.0746
2025-03-31,0.87,0.91325,-0.04,-0.047399998
2024-12-31,0.07,0.11971,-0.05,-0.41529998
2024-09-30,0.72,0.66855,0.05,0.077
