quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,0.44,0.21514,0.22,1.0452
2025-01-31,0.22,0.16494,0.06,0.33380002
2024-10-31,0.16,-0.01459,0.17,11.9664
2024-07-31,0.01,-0.06911,0.08,1.1447
