quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.62,0.78316,-0.16,-0.2083
2025-03-31,0.33,0.4343,-0.1,-0.2402
2024-12-31,0.75,0.70215,0.05,0.0681
2024-09-30,1.88,1.96402,-0.08,-0.0428
