quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,2.62,2.44838,0.17,0.0701
2025-04-30,2.29,2.1468,0.14,0.066700004
2025-01-31,2.29,2.13993,0.15,0.0701
2024-10-31,2.17,2.11867,0.05,0.0242
