quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,,4375.569,,
2025-03-31,4384.0,4252.996,131.0,0.0308
2024-12-31,1558.0,1591.748,-33.75,-0.0212
2024-09-30,4216.0,3650.207,565.79,0.155
