GradeDate,Firm,ToGrade,FromGrade,Action
2024-06-17 10:43:39,HC Wainwright & Co.,Buy,Buy,reit
2024-06-13 17:32:16,Rodman & Renshaw,Buy,,init
2024-06-11 10:24:20,HC Wainwright & Co.,Buy,Buy,reit
2024-05-23 10:16:05,HC Wainwright & Co.,Buy,Buy,main
2024-05-03 19:55:59,HC Wainwright & Co.,Buy,Buy,main
2023-12-04 11:53:01,HC Wainwright & Co.,Buy,Buy,reit
2023-10-13 17:19:56,B. Riley Securities,Buy,,init
2023-10-09 10:13:52,HC Wainwright & Co.,Buy,,init
