quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-7.42,-0.91,-6.51,-7.1538
2025-03-31,-1.7302,-0.01,-1.72,-172.02
2024-12-31,-2.366,-3.15,0.78,0.2489
2024-09-30,-1.365,-3.5,2.14,0.61
