quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.36,0.23,0.13,0.56520003
2024-06-30,0.73,0.42,0.31,0.7381
2024-03-31,0.43,0.29,0.14,0.48279998
2023-12-31,0.25,0.12,0.13,1.0833
