quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.63,0.61,0.02,0.0328
2024-09-30,0.65,0.64,0.01,0.0156
2024-06-30,0.66,0.59,0.07,0.118599996
2024-03-31,0.57,0.53,0.04,0.075500004
