quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.58,0.5926,-0.01,-0.021300001
2025-03-31,0.85,0.85141,-0.0,-0.0017
2024-12-31,1.17,1.12026,0.05,0.0444
2024-09-30,0.97,0.93134,0.04,0.041500002
