quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.4,1.2088,0.19,0.1582
2025-03-31,1.37,1.18852,0.18,0.1527
2024-12-31,1.17,1.02478,0.15,0.1417
2024-09-30,1.03,0.94246,0.09,0.0929
