quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.078,-0.0705,-0.01,-0.106400006
2025-03-31,-0.06187,-0.06,-0.0,-0.0312
2024-12-31,-0.11,-0.1,-0.01,-0.1
