quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.5,1.79477,0.71,0.39290002
2025-03-31,1.89,1.64645,0.24,0.1479
2024-12-31,1.91,1.91891,-0.01,-0.0046
2024-09-30,1.94,1.82037,0.12,0.0657
