quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.31,0.988,0.32,0.3259
2025-03-31,1.21,1.17333,0.04,0.0313
2024-12-31,1.25,1.09894,0.15,0.1375
2024-09-30,1.07,1.08833,-0.02,-0.0168
