quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.86,0.78898,0.07,0.09
2025-03-31,0.67,0.66438,0.01,0.0085
2024-12-31,0.59,0.59263,-0.0,-0.0044
2024-09-30,0.63,0.81133,-0.18,-0.2235
