quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2023-09-30,-2649602.8,-388800.38,-2260802.2,-5.8148
2023-06-30,-1224001.2,-489600.5,-734400.75,-1.5
2023-03-31,-432000.44,-475200.47,43200.04,0.090900004
2022-12-31,-460800.47,-475200.47,14400.01,0.030299999
