quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2015-03-31,0.67,0.494,0.18,0.3563
2014-12-31,0.46,0.753,-0.29,-0.3891
2014-09-30,0.48,0.987,-0.51,-0.5137
2014-06-30,0.94,0.646,0.29,0.45509997
