quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.0895,0.84705,0.24,0.28620002
2025-03-31,1.1854,1.18,0.01,0.0046
2024-12-31,1.34,0.74596,0.59,0.7963
2024-09-30,1.25,0.79518,0.45,0.572
