quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.37,0.40667,-0.04,-0.09020001
2025-03-31,0.68,0.68667,-0.01,-0.0097
2024-12-31,1.96,1.78,0.18,0.1011
2024-09-30,2.44,2.18333,0.26,0.1176
