quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.66,-0.60333,-0.06,-0.0939
2025-03-31,-0.71,-0.705,-0.01,-0.0070999996
2024-12-31,-2.18,-0.2,-1.98,-9.9
