Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2025-02-27 09:00:00-05:00,0.53,,
2024-10-18 09:00:00-04:00,0.72,0.54,-25.0
2024-07-19 09:00:00-04:00,0.94,1.09,15.96
2024-04-19 09:00:00-04:00,0.36,0.39,8.33
2024-03-01 09:00:00-05:00,0.55,0.4,-27.27
2023-10-23 09:00:00-04:00,0.7,0.58,-17.14
2023-07-21 09:00:00-04:00,0.52,0.96,84.62
2023-04-21 09:00:00-04:00,0.44,0.28,-36.36
2023-03-02 09:00:00-05:00,0.13,-0.17,-230.77
