quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.69,0.732,-0.04,-0.0574
2025-03-31,0.66,0.60833,0.05,0.0849
2024-12-31,0.73,0.605,0.13,0.2066
2024-09-30,0.7,0.62714,0.07,0.1162
