quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.01,-0.08375,0.09,1.1194
2025-03-31,3.6,3.67403,-0.07,-0.0201
2024-12-31,1.34,1.41582,-0.08,-0.053600002
2024-09-30,-0.54,-0.52741,-0.01,-0.0239
