quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.51,0.5,0.01,0.02
2024-09-30,0.01,-0.01,0.02,2.0
2024-06-30,0.02,0.07,-0.05,-0.7143
2024-03-31,0.63,0.65,-0.02,-0.0308
