quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.01,0.065,-0.06,-0.84620005
2025-03-31,0.05,0.03335,0.02,0.4993
2024-12-31,0.15,0.14338,0.01,0.0462
2024-09-30,0.16,0.16668,-0.01,-0.0401
