quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.49,2.47129,0.02,0.0076
2025-03-31,2.66,2.56783,0.09,0.0359
2024-12-31,2.8,1.85556,0.94,0.509
2024-09-30,0.95,0.68525,0.26,0.38639998
