quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.57,0.522,0.05,0.092
2025-03-31,0.54,0.5375,0.0,0.0047
2024-12-31,0.54,0.518,0.02,0.0425
2024-09-30,0.61,0.57,0.04,0.070199996
