quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.0096,-0.205,0.2,0.9532
2025-03-31,0.0337,-0.13,0.16,1.2592
2024-12-31,-0.0765,0.02,-0.1,-4.825
2024-09-30,-0.01775,0.035,-0.05,-1.5071001
