quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.57,3.36124,0.21,0.0621
2025-03-31,3.18,3.00955,0.17,0.056599997
2024-12-31,4.04,3.88669,0.15,0.0394
2024-09-30,3.74,3.38081,0.36,0.1062
