quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.05,0.05674,-0.01,-0.1188
2024-06-30,0.05,0.05624,-0.01,-0.111
2024-03-31,0.0618,0.03663,0.03,0.6871
2023-12-31,0.0159,0.05318,-0.04,-0.701
