quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,0.68,0.73769,-0.06,-0.078200005
2025-04-30,0.61,0.57687,0.03,0.0574
2025-01-31,0.66,0.6468,0.01,0.020399999
2024-10-31,0.58,0.53288,0.05,0.0884
