quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.22,0.16333,0.06,0.347
2025-03-31,0.18,0.158,0.02,0.1392
2024-12-31,0.16,0.14333,0.02,0.1163
2024-09-30,0.2,0.14,0.06,0.4286
