quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.22,0.18833,0.03,0.1682
2025-03-31,0.36,0.25833,0.1,0.39360002
2024-12-31,0.15,0.145,0.01,0.0345
2024-09-30,0.33,0.17167,0.16,0.92230004
