quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-2.45,-1.56333,-0.89,-0.5672
2025-03-31,-1.5,-3.04,1.54,0.5066
2024-12-31,-3.5627,-5.14333,1.58,0.3073
2024-09-30,-5.12,-7.68,2.56,0.33330002
