quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.86,0.79138,0.07,0.0867
2025-03-31,0.59,0.61549,-0.03,-0.0414
2024-12-31,0.7,0.61755,0.08,0.13350001
2024-09-30,0.64,0.5768,0.06,0.1096
