quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.34,0.3,0.04,0.1333
2025-03-31,0.52,0.49,0.03,0.0612
2024-12-31,0.94,0.69,0.25,0.3623
2024-09-30,0.47,0.45,0.02,0.0444
