quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.33,0.3517,-0.02,-0.0617
2025-03-31,0.23,0.25634,-0.03,-0.1028
2024-12-31,0.56,0.6467,-0.09,-0.1341
2024-09-30,0.4,0.34392,0.06,0.16309999
