quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.48,0.3802,0.1,0.2625
2025-03-31,0.68,0.59019,0.09,0.1522
2024-12-31,0.72,0.50365,0.22,0.4296
2024-09-30,0.42,0.31118,0.11,0.3497
