quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,,0.3887,,
2025-03-31,0.13,0.15912,-0.03,-0.183
2024-12-31,0.25,0.08905,0.16,1.8074001
2024-09-30,0.12,0.22599,-0.11,-0.469
