quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.08,0.04,0.04,1.0
2025-03-31,0.02,0.05,-0.03,-0.6
2024-12-31,0.1509,0.09,0.06,0.6767
2024-09-30,0.05,0.08,-0.03,-0.375
