quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.3952,1.38333,0.01,0.0086
2025-03-31,1.3922,1.35667,0.04,0.026199998
2024-12-31,-0.0378,-0.25,0.21,0.84879994
2024-09-30,0.925,0.83,0.1,0.1145
