quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2020-03-31,0.1027,-0.05,0.15,3.054
2019-12-31,0.064,-0.02,0.08,4.2
2019-09-30,-0.14263,0.15,-0.29,-1.9509
2019-06-30,0.3129,0.19,0.12,0.6468
