quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-2.88,-8.64,5.76,0.6667
2024-06-30,-11.52,-22.96,11.44,0.49830002
2024-03-31,-36.32,-78.88,42.56,0.5396
2023-12-31,-99.68,-101.6,1.92,0.0189
